Date,Open,High,Low,Close,Volume,Adj Close,SMA_Close_20-day,SMA_Close_10-day,MACD_Close,SMA_MACD_Close_3-day,Delta_SMA_MACD_Close_3-day,SwingFlag_3-day,SignSequence_3-days
2008-08-28,1283.790039,1300.680054,1283.790039,1300.680054,3854280000.0,1300.680054,1281.4044860999982,1280.863989300005,0.5404967999932069,-0.1485026333401341,0.688999433333341,0,"1,1,1"
2008-08-29,1296.48999,1297.589966,1282.73999,1282.829956,3288120000.0,1282.829956,1282.5304809499983,1279.3269898000049,3.203491149993397,1.1314940999932332,2.0719970500001637,0,"1,1,1"
2008-09-02,1287.829956,1303.040039,1272.199951,1277.579956,4783560000.0,1277.579956,1283.9589782499984,1279.224987800005,4.733990449993371,2.8259927999933248,1.9079976500000462,0,"1,1,1"
2008-09-03,1276.609985,1280.599976,1265.589966,1274.97998,5056980000.0,1274.97998,1283.4639769999985,1280.0539917000049,3.40998529999365,3.7824889666601393,-0.37250366666648915,-1,"1,1,-1"
2008-09-04,1271.800049,1271.800049,1232.829956,1236.829956,5212500000.0,1236.829956,1280.8459777499986,1276.282983400005,4.562994349993687,4.235656699993569,0.3273376500001177,0,"1,-1,1"
2008-09-05,1233.209961,1244.939941,1217.22998,1242.310059,5017080000.0,1242.310059,1279.6579833999986,1272.741992200005,6.915991199993641,4.9629902833269925,1.9530009166666487,0,"-1,1,1"
2008-09-08,1249.5,1274.420044,1247.119995,1267.790039,7351340000.0,1267.790039,1278.2314880499985,1270.3010010000048,7.930487049993644,6.469824199993657,1.460662849999987,0,"1,1,1"
2008-09-09,1267.97998,1268.660034,1224.51001,1224.51001,7380630400.0,1224.51001,1274.1909912499987,1266.0680054000047,8.122985849993938,7.656488033327075,0.4664978166668634,0,"1,1,1"
2008-09-10,1227.5,1243.900024,1221.599976,1232.040039,6543440000.0,1232.040039,1271.3134948999987,1262.1210083000046,9.192486599994027,8.415319833327203,0.7771667666668236,0,"1,1,1"
2008-09-11,1229.040039,1249.97998,1211.540039,1249.050049,6869249600.0,1249.050049,1269.4744995499987,1258.8600098000047,10.614489749993936,9.309987399993966,1.3045023499999697,0,"1,1,1"
2008-09-12,1245.880005,1255.089966,1233.810059,1251.699951,6273260000.0,1251.699951,1267.4129943999985,1253.9619995000046,13.45099489999393,11.08599041666063,2.3650044833332995,0,"1,1,1"
2008-09-15,1250.920044,1250.920044,1192.699951,1192.699951,8279510400.0,1192.699951,1262.1379943999987,1244.9489990000047,17.188995399993928,13.75149334999393,3.4375020499999973,0,"1,1,1"
2008-09-16,1188.310059,1214.839966,1169.280029,1213.599976,9459830400.0,1213.599976,1258.8879943999987,1238.5510010000048,20.336993399993844,16.9923278999939,3.3446654999999446,0,"1,1,1"
2008-09-17,1210.339966,1210.339966,1155.880005,1156.390015,9431870400.0,1156.390015,1253.3729980999985,1226.6920045000047,26.680993599993826,21.402327466660534,5.278666133333292,0,"1,1,1"
2008-09-18,1157.079956,1211.140015,1133.5,1206.51001,10082689600.0,1206.51001,1249.9714966499985,1223.6600099000048,26.31148674999372,24.443157916660464,1.8683288333332548,0,"1,1,1"
2008-09-19,1213.109985,1265.119995,1213.109985,1255.079956,9387169600.0,1255.079956,1248.8394958999986,1224.9369996000046,23.902496299994027,25.63165888332719,-1.7291625833331636,-1,"1,1,-1"
2008-09-22,1255.369995,1255.369995,1205.609985,1207.089966,5368130000.0,1207.089966,1244.5839966499987,1218.8669923000048,25.717004349993886,25.310329133327212,0.40667521666667383,0,"1,-1,1"
2008-09-23,1207.609985,1221.150024,1187.060059,1188.219971,5185730000.0,1188.219971,1240.6529968999987,1215.2379884000047,25.415008499993974,25.011503049993962,0.4035054500000115,0,"-1,1,1"
2008-09-24,1188.790039,1197.410034,1179.790039,1185.869995,4820360000.0,1185.869995,1236.3709961499985,1210.6209840000047,25.750012149993836,25.627341666660566,0.12267048333326969,0,"1,1,1"
2008-09-25,1187.869995,1220.030029,1187.869995,1209.180054,5877640000.0,1209.180054,1232.7469971499986,1206.6339845000048,26.113012649993834,25.759344433327215,0.35366821666661963,0,"1,1,1"
2008-09-26,1204.469971,1215.77002,1187.540039,1213.27002,5383610000.0,1213.27002,1228.3764954499986,1202.7909914000047,25.585504049993915,25.816176283327195,-0.23067223333328002,-1,"1,1,-1"
2008-09-29,1209.069946,1209.069946,1106.420044,1106.420044,7305060000.0,1106.420044,1219.5559998499984,1194.1630007000047,25.392999149993784,25.697171949993844,-0.3041728000000603,0,"1,-1,-1"
2008-09-30,1113.780029,1168.030029,1113.780029,1166.359985,4937680000.0,1166.359985,1213.9950012999984,1189.4390016000048,24.555999699993663,25.17816763332712,-0.6221679333334578,0,"-1,-1,-1"
2008-10-01,1164.170044,1167.030029,1140.77002,1161.060059,5782130000.0,1161.060059,1208.2990052499983,1189.9060060000047,18.392999249993636,22.780666033327027,-4.38766678333339,0,"-1,-1,-1"
2008-10-02,1160.640015,1160.640015,1111.430054,1114.280029,6285640000.0,1114.280029,1202.1715088999983,1180.6830079000047,21.488500999993676,21.479166649993658,0.009334350000017366,1,"-1,-1,1"
2008-10-03,1115.160034,1153.819946,1098.140015,1099.22998,6716120000.0,1099.22998,1195.0175049499983,1165.0980103000047,29.919494649993567,23.266998299993627,6.652496349999939,0,"-1,1,1"
2008-10-06,1097.560059,1097.560059,1007.9699710000001,1056.890015,7956020000.0,1056.890015,1184.4725037499984,1150.0780152000048,34.39448854999364,28.600828066660295,5.793660483333344,0,"1,1,1"
2008-10-07,1057.599976,1072.910034,996.2299800000001,996.2299800000001,7069209600.0,996.2299800000001,1173.0585022499986,1130.8790161000047,42.17948614999386,35.497823116660356,6.681663033333507,0,"1,1,1"
2008-10-08,988.909973,1021.0599980000001,970.9699710000001,984.9400019999999,8716329600.0,984.9400019999999,1160.7035003999986,1110.7860168000047,49.91748359999383,42.16381943332711,7.7536641666667165,0,"1,1,1"
2008-10-09,988.419983,1005.25,909.1900019999999,909.919983,6819000000.0,909.919983,1143.7469970999985,1080.8600097000046,62.886987399993814,51.661319049993836,11.225668349999978,0,"1,1,1"
2008-10-10,902.3099980000001,936.3599849999999,839.7999880000001,899.2199710000001,11456230400.0,899.2199710000001,1126.1229980999983,1049.4550048000046,76.66799329999367,63.15748809999377,13.510505199999898,0,"1,1,1"
2008-10-13,912.75,1006.929993,912.75,1003.349976,7263369600.0,1003.349976,1116.6554993499985,1039.1479980000045,77.50750134999407,72.35416068332718,5.153340666666892,0,"1,1,1"
2008-10-14,1009.9699710000001,1044.310059,972.070007,998.01001,8161990400.0,998.01001,1105.8760010499986,1022.3130005000046,83.56300054999406,79.2461650666606,4.316835483333463,0,"1,1,1"
2008-10-15,994.599976,994.599976,903.98999,907.840027,6542330000.0,907.840027,1093.4485016499984,996.9909973000047,96.45750434999377,85.84266874999396,10.614835599999807,0,"1,1,1"
2008-10-16,909.5300289999999,947.7100220000001,865.830017,946.429993,7984500000.0,946.429993,1080.4445007999984,980.2059937000047,100.23850709999374,93.41967066666052,6.818836433333217,0,"1,1,1"
2008-10-17,942.2899779999999,984.6400150000001,918.73999,940.5499880000001,6581780000.0,940.5499880000001,1064.7180023999983,964.3379945000048,100.38000789999353,99.02533978332701,1.3546681166665167,0,"1,1,1"
2008-10-20,943.51001,985.400024,943.51001,985.400024,5175640000.0,985.400024,1053.6335052999982,957.188995400005,96.44450989999325,99.02100829999351,-2.5764984000002613,-1,"1,1,-1"
2008-10-21,980.400024,985.4400019999999,952.4699710000001,955.0499880000001,5121830000.0,955.0499880000001,1041.9750061499983,953.070996200005,88.90400994999334,95.2428425833267,-6.338832633333368,0,"1,-1,-1"
2008-10-22,951.669983,951.669983,875.8099980000001,896.7800289999999,6147980000.0,896.7800289999999,1027.5205078499982,944.254998900005,83.2655089499932,89.53800959999326,-6.272500650000055,0,"-1,-1,-1"
2008-10-23,899.080017,922.830017,858.4400019999999,908.1099849999999,7189900000.0,908.1099849999999,1012.4670043999982,944.0739991000049,68.39300529999332,80.18750806665996,-11.794502766666639,0,"-1,-1,-1"
2008-10-24,895.2199710000001,896.2999880000001,852.849976,876.7700199999999,6550050000.0,876.7700199999999,995.6420043999982,941.8290040000049,53.81300039999326,68.4905048833266,-14.677504483333337,0,"-1,-1,-1"
2008-10-27,874.2800289999999,893.7800289999999,846.75,848.919983,5558050000.0,848.919983,982.7670013499983,926.386004700005,56.380996649993335,59.52900078332664,-3.148004133333302,0,"-1,-1,-1"
2008-10-28,848.919983,940.51001,845.2700199999999,940.51001,7096950400.0,940.51001,971.4745025999985,920.636004700005,50.83849789999351,53.677498316660035,-2.839000416666522,0,"-1,-1,-1"
2008-10-29,939.51001,969.9699710000001,922.26001,930.090027,7077800000.0,930.090027,959.9260009999983,922.861004700005,37.06499629999337,48.094830283326736,-11.029833983333369,0,"-1,-1,-1"
2008-10-30,939.3800050000001,963.2299800000001,928.5,954.090027,6175830000.0,954.090027,951.9165008999983,923.627008100005,28.28949279999324,38.73099566666004,-10.441502866666802,0,"-1,-1,-1"
2008-10-31,953.1099849999999,984.3800050000001,944.590027,968.75,6394350000.0,968.75,945.3925018999983,926.4470093000049,18.945492599993372,28.099993899993326,-9.154501299999954,0,"-1,-1,-1"
2008-11-03,968.669983,975.570007,958.820007,966.2999880000001,4492280000.0,966.2999880000001,940.8630005499981,924.5370057000049,16.325994849993208,21.18699341665994,-4.8609985666667335,0,"-1,-1,-1"
2008-11-04,971.3099980000001,1007.51001,971.3099980000001,1005.75,5531290000.0,1005.75,941.3390015499981,929.6070069000049,11.731994649993226,15.667827366659935,-3.9358327166667095,0,"-1,-1,-1"
2008-11-05,1001.840027,1001.840027,949.8599849999999,952.7700199999999,5426640000.0,952.7700199999999,939.7305024499981,935.2060060000049,4.524496449993194,10.86082864999321,-6.336332200000015,0,"-1,-1,-1"
2008-11-06,952.400024,952.400024,899.7299800000001,904.8800050000001,6102230000.0,904.8800050000001,939.4785035499981,934.883008000005,4.595495549993075,6.950662216659832,-2.355166666666757,0,"-1,-1,-1"
2008-11-07,907.4400019999999,931.4600220000001,906.900024,930.98999,4931640000.0,930.98999,941.0670044999981,940.305005000005,0.7619994999930668,3.2939971666597785,-2.5319976666667117,0,"-1,-1,-1"
2008-11-10,936.75,951.9500119999999,907.4699710000001,919.2100220000001,4572000000.0,919.2100220000001,936.860006799998,947.3340089000051,-10.474002100007056,-1.7055023500069713,-8.768499750000084,0,"-1,-1,-1"
2008-11-11,917.150024,917.150024,884.900024,898.9500119999999,4998340000.0,898.9500119999999,931.9070068999979,943.1780091000049,-11.271002200007047,-6.994334933340345,-4.276667266666702,0,"-1,-1,-1"
2008-11-12,893.3900150000001,893.3900150000001,850.4799800000001,852.2999880000001,5764180000.0,852.2999880000001,929.130004949998,935.399005200005,-6.269000250007025,-9.338001516673708,3.0690012666666835,1,"-1,-1,1"
2008-11-13,853.1300050000001,913.01001,818.6900019999999,911.2899779999999,7849120000.0,911.2899779999999,927.3730041999979,931.119000300005,-3.745996100007119,-7.095332850007064,3.349336749999945,0,"-1,1,1"
2008-11-14,904.3599849999999,916.8800050000001,869.8800050000001,873.2899779999999,5881030000.0,873.2899779999999,924.010003699998,921.5729981000052,2.437005599992858,-2.525996916673762,4.96300251666662,0,"1,1,1"
2008-11-17,873.2299800000001,882.2899779999999,848.9799800000001,850.75,4927490000.0,850.75,917.277502499998,910.017999300005,7.2595031999929915,1.9835042333262436,5.275998966666748,0,"1,1,1"
2008-11-18,852.340027,865.900024,826.840027,859.1199949999999,6679470000.0,859.1199949999999,912.4810028499982,895.354998800005,17.126004049993185,8.940837616659678,8.185166433333507,0,"1,1,1"
2008-11-19,859.0300289999999,864.570007,806.179993,806.580017,6548600000.0,806.580017,907.9710022499982,880.735998500005,27.235003749993098,17.20683699999309,10.028166750000008,0,"1,1,1"
2008-11-20,805.869995,820.52002,747.780029,752.4400019999999,9093740000.0,752.4400019999999,900.1875030999981,865.4919982000049,34.69550489999324,26.352170899993173,8.343334000000066,0,"1,1,1"
2008-11-21,755.840027,801.200012,741.02002,800.030029,9495900000.0,800.030029,896.3505035499982,852.3960021000048,43.95450144999336,35.2950033666599,8.65949808333346,0,"1,1,1"
2008-11-24,801.200012,865.599976,801.200012,851.8099980000001,7879440000.0,851.8099980000001,896.4950042999983,845.6559997000049,50.83900459999336,43.16300364999332,7.676000950000038,0,"1,1,1"
2008-11-25,853.400024,868.9400019999999,834.98999,857.3900150000001,6952700000.0,857.3900150000001,892.3390045499982,841.5000000000051,50.83900454999309,48.54417019999327,2.2948343499998245,0,"1,1,1"
2008-11-26,852.900024,887.679993,841.3699949999999,887.679993,5793260000.0,887.679993,890.2185028499983,845.038000500005,45.18050234999339,48.95283716665995,-3.7723348166665573,-1,"1,1,-1"
2008-11-28,886.8900150000001,896.25,881.2100220000001,896.23999,2740860000.0,896.23999,887.3260009999983,843.5330017000049,43.792999299993426,46.60416873332664,-2.8111694333332125,0,"1,-1,-1"
2008-12-01,888.6099849999999,888.6099849999999,815.6900019999999,816.210022,6052010000.0,816.210022,879.6990020999983,837.8250061000048,41.873995999993554,43.615832549993456,-1.7418365499999027,0,"-1,-1,-1"
2008-12-02,817.9400019999999,850.5399779999999,817.9400019999999,848.8099980000001,6170100000.0,848.8099980000001,873.8245025999984,837.6310059000049,36.19349669999349,40.62016399999349,-4.426667299999998,0,"-1,-1,-1"
2008-12-03,843.599976,873.1199949999999,827.599976,870.73999,6221880000.0,870.73999,867.0740020999983,838.793005400005,28.280996699993352,35.44949646666013,-7.168499766666777,0,"-1,-1,-1"
2008-12-04,869.75,875.599976,833.599976,845.2199710000001,5860390000.0,845.2199710000001,861.6964996499983,842.657000800005,19.039498849993265,27.837997416660034,-8.798498566666769,0,"-1,-1,-1"
2008-12-05,844.429993,879.419983,818.409973,876.070007,6165370000.0,876.070007,860.2559997499982,855.0200013000051,5.235998449993076,17.518831333326563,-12.282832883333487,0,"-1,-1,-1"
2008-12-08,882.7100220000001,918.570007,882.7100220000001,909.7000119999999,6553600000.0,909.7000119999999,859.1915008499982,865.986999600005,-6.7954987500068,5.826666183326513,-12.622164933333313,0,"-1,-1,-1"
2008-12-09,906.4799800000001,916.26001,885.3800050000001,888.669983,5693110000.0,888.669983,857.6644988999982,869.672998100005,-12.008499200006781,-4.522666500006835,-7.485832699999946,0,"-1,-1,-1"
2008-12-10,892.169983,908.2700199999999,885.4500119999999,899.23999,5942130000.0,899.23999,857.6789977999982,873.8579956000049,-16.17899780000664,-11.660998583340074,-4.517999216666567,0,"-1,-1,-1"
2008-12-11,898.349976,904.6300050000001,868.7299800000001,873.590027,5513840000.0,873.590027,858.7434997499983,872.448999000005,-13.70549925000671,-13.964332083340045,0.25883283333333473,1,"-1,-1,1"
2008-12-12,871.7899779999999,883.23999,851.349976,879.7299800000001,5959590000.0,879.7299800000001,857.1654998499982,870.7979980000049,-13.632498150006654,-14.505665066673336,0.8731669166666816,0,"-1,1,1"
2008-12-15,881.070007,884.6300050000001,857.7199710000001,868.570007,4982390000.0,868.570007,856.929501299998,876.0339965000051,-19.104495200007023,-15.480830866673463,-3.6236643333335596,0,"1,1,-1"
2008-12-16,871.5300289999999,914.659973,871.5300289999999,913.179993,6009780000.0,913.179993,860.0510009499982,882.4709960000049,-22.41999505000672,-18.3856628000068,-4.03433224999992,0,"1,-1,-1"
2008-12-17,908.159973,918.849976,895.9400019999999,904.419983,5907380000.0,904.419983,862.3160003499981,885.8389953000049,-23.522994950006705,-21.682495066673482,-1.840499883333223,0,"-1,-1,-1"
2008-12-18,905.9799800000001,911.0200199999999,877.4400019999999,885.2800289999999,5675000000.0,885.2800289999999,866.2510009499981,889.8450011000048,-23.59400015000665,-23.178996716673357,-0.41500343333329326,0,"-1,-1,-1"
2008-12-19,886.9600220000001,905.4699710000001,883.0200199999999,887.8800050000001,6705310000.0,887.8800050000001,873.0230010999982,891.0260009000049,-18.002999800006705,-21.706664966673355,3.7036651666666494,1,"-1,-1,1"
2008-12-22,887.2000119999999,887.3699949999999,857.090027,871.6300050000001,4869850000.0,871.6300050000001,876.602999899998,887.219000200005,-10.616000300006931,-17.404333416673428,6.788333116666497,0,"-1,1,1"
2008-12-23,874.3099980000001,880.4400019999999,860.099976,863.159973,4051970000.0,863.159973,877.1704986499981,884.667999200005,-7.497500550006976,-12.03883355000687,4.541332999999895,0,"1,1,1"
2008-12-24,863.8699949999999,869.7899779999999,861.4400019999999,868.150024,1546550000.0,868.150024,877.708499099998,881.5590026000051,-3.8505035000071075,-7.321334783340338,3.47083128333323,0,"1,1,1"
2008-12-26,869.51001,873.73999,866.5200199999999,872.7999880000001,1880050000.0,872.7999880000001,876.9644988499979,881.4799987000051,-4.515499850007245,-5.2878346333404425,0.7723347833331973,0,"1,1,1"
2008-12-29,872.3699949999999,873.7000119999999,857.070007,869.419983,3323430000.0,869.419983,875.6234984999977,880.4489990000051,-4.825500500007365,-4.39716795000724,-0.4283325500001256,-1,"1,1,-1"
2008-12-30,870.580017,891.1199949999999,870.580017,890.6400150000001,3627800000.0,890.6400150000001,879.3449981499978,882.6559998000051,-3.31100165000737,-4.217334000007327,0.9063323499999569,0,"1,-1,1"
2008-12-31,890.590027,910.320007,889.669983,903.25,4172940000.0,903.25,882.0669982499978,881.6630005000052,0.4039977499926408,-2.5775014666740312,2.981499216666672,0,"-1,1,1"
2009-01-02,902.98999,934.7299800000001,899.349976,931.7999880000001,4048270000.0,931.7999880000001,885.1199981499976,884.4010010000053,0.7189971499923331,-0.7293355833407986,1.4483327333331317,0,"1,1,1"
2009-01-05,929.169983,936.6300050000001,919.5300289999999,927.4500119999999,5413910000.0,927.4500119999999,889.2315001999978,888.6179993000053,0.6135008999924594,0.5788319333258111,0.034668966666648315,0,"1,1,1"
2009-01-06,931.169983,943.849976,927.2800289999999,934.7000119999999,5392620000.0,934.7000119999999,892.1630004499979,893.3000000000051,-1.1369995500072037,0.06516616665919628,-1.2021657166664,-1,"1,1,-1"
2009-01-07,927.4500119999999,927.4500119999999,902.3699949999999,906.650024,4704940000.0,906.650024,892.0105010499977,896.802001900005,-4.79150085000731,-1.7716665000073515,-3.0198343499999583,0,"1,-1,-1"
2009-01-08,905.7299800000001,910.0,896.8099980000001,909.7299800000001,4991550000.0,909.7299800000001,893.0635008999977,901.4590026000051,-8.395501700007344,-4.7746673666739525,-3.6208343333333914,0,"-1,-1,-1"
2009-01-09,909.909973,911.929993,888.3099980000001,890.349976,4716500000.0,890.349976,892.6190001999978,903.6789978000049,-11.059997600007136,-8.082333383340597,-2.9776642166665397,0,"-1,-1,-1"
2009-01-12,890.400024,890.400024,864.320007,870.26001,4725050000.0,870.26001,892.4524993499978,903.425000000005,-10.972500650007191,-10.142666650007223,-0.829833999999968,0,"-1,-1,-1"
2009-01-13,869.7899779999999,877.0200199999999,862.0200199999999,871.7899779999999,5567460000.0,871.7899779999999,892.0554992499978,903.661999500005,-11.60650025000723,-11.212999500007186,-0.3935007500000438,0,"-1,-1,-1"
2009-01-14,867.2800289999999,867.2800289999999,836.929993,842.6199949999999,5407880000.0,842.6199949999999,890.757998649998,898.8599975000049,-8.101998850006908,-10.226999916673776,2.1250010666668686,1,"-1,-1,1"
